reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
alloc_pos 14896
alloc_pos 14952
alloc_pos 14968
alloc_pos 15104
alloc_pos 15120
alloc_pos 15316
alloc_pos 15332
alloc_pos 15540
alloc_pos 15556
alloc_pos 15692
alloc_pos 15708
alloc_pos 15868
alloc_pos 15884
alloc_pos 15952
alloc_pos 15968
alloc_pos 16064
alloc_pos 16080
alloc_pos 16152
alloc_pos 16168
alloc_pos 16236
alloc_pos 16252
alloc_pos 16408
alloc_pos 16424
alloc_pos 16536
alloc_pos 16552
alloc_pos 16640
alloc_pos 16656
alloc_pos 16772
alloc_pos 16788
alloc_pos 16928
alloc_pos 16944
alloc_pos 17032
alloc_pos 17048
alloc_pos 17224
alloc_pos 17240
alloc_pos 17332
alloc_pos 17348
alloc_pos 17472
alloc_pos 17488
alloc_pos 17736
alloc_pos 17752
alloc_pos 17808
alloc_pos 17824
alloc_pos 17992
alloc_pos 18008
alloc_pos 18156
alloc_pos 18172
alloc_pos 18336
alloc_pos 18352
alloc_pos 18436
alloc_pos 18452
alloc_pos 18620
alloc_pos 18636
alloc_pos 18720
alloc_pos 18736
alloc_pos 18984
alloc_pos 19000
alloc_pos 19072
alloc_pos 19088
alloc_pos 19288
alloc_pos 19304
alloc_pos 19420
alloc_pos 19436
alloc_pos 19492
alloc_pos 19508
alloc_pos 19548
alloc_pos 19564
alloc_pos 19696
alloc_pos 19712
alloc_pos 19900
alloc_pos 19916
alloc_pos 20100
alloc_pos 20116
alloc_pos 20256
alloc_pos 20272
alloc_pos 20392
alloc_pos 20408
alloc_pos 20432
alloc_pos 20448
alloc_pos 20656
alloc_pos 20672
alloc_pos 20804
alloc_pos 20820
alloc_pos 21080
alloc_pos 21096
alloc_pos 21340
alloc_pos 21356
alloc_pos 21388
alloc_pos 21404
alloc_pos 21484
alloc_pos 21500
alloc_pos 21560
alloc_pos 21576
alloc_pos 21724
alloc_pos 21740
alloc_pos 21968
alloc_pos 21984
alloc_pos 22184
alloc_pos 22200
alloc_pos 22436
alloc_pos 22452
alloc_pos 22588
alloc_pos 22604
alloc_pos 22788
alloc_pos 22804
alloc_pos 22892
alloc_pos 22908
alloc_pos 22972
alloc_pos 22988
alloc_pos 23196
alloc_pos 23212
alloc_pos 23340
alloc_pos 23356
alloc_pos 23568
alloc_pos 23584
alloc_pos 23828
alloc_pos 23844
alloc_pos 23932
alloc_pos 23948
alloc_pos 24196
alloc_pos 24212
alloc_pos 24428
alloc_pos 24444
alloc_pos 24672
alloc_pos 24688
alloc_pos 24800
alloc_pos 24816
alloc_pos 24888
alloc_pos 24904
alloc_pos 25108
alloc_pos 25124
alloc_pos 25364
alloc_pos 25380
alloc_pos 25564
alloc_pos 25580
alloc_pos 25696
alloc_pos 25712
alloc_pos 25868
alloc_pos 25884
alloc_pos 26088
alloc_pos 26104
alloc_pos 26296
alloc_pos 26312
alloc_pos 26368
alloc_pos 26384
alloc_pos 26636
alloc_pos 26652
alloc_pos 26856
alloc_pos 26872
alloc_pos 27048
alloc_pos 27064
alloc_pos 27148
alloc_pos 27164
alloc_pos 27372
alloc_pos 27388
alloc_pos 27536
alloc_pos 27552
alloc_pos 27628
alloc_pos 27644
alloc_pos 27888
alloc_pos 27904
alloc_pos 28084
alloc_pos 28100
alloc_pos 28132
alloc_pos 28148
alloc_pos 28320
alloc_pos 28336
alloc_pos 28536
alloc_pos 28552
alloc_pos 28724
alloc_pos 28740
alloc_pos 28772
alloc_pos 28788
alloc_pos 28900
alloc_pos 28916
alloc_pos 29088
alloc_pos 29104
alloc_pos 29312
alloc_pos 29328
alloc_pos 29496
alloc_pos 29512
alloc_pos 29620
alloc_pos 29636
alloc_pos 29704
alloc_pos 29720
alloc_pos 29816
alloc_pos 29832
alloc_pos 29904
alloc_pos 29920
alloc_pos 29984
alloc_pos 30000
alloc_pos 30224
alloc_pos 30240
alloc_pos 30436
alloc_pos 30452
alloc_pos 30616
alloc_pos 30632
alloc_pos 30684
alloc_pos 30700
alloc_pos 30952
alloc_pos 30968
alloc_pos 31048
alloc_pos 31064
alloc_pos 31128
alloc_pos 31144
alloc_pos 31184
alloc_pos 31200
alloc_pos 31332
alloc_pos 31348
alloc_pos 31536
alloc_pos 31552
alloc_pos 31728
alloc_pos 31744
alloc_pos 31908
alloc_pos 31924
alloc_pos 32152
alloc_pos 32168
alloc_pos 32328
alloc_pos 32344
alloc_pos 32544
alloc_pos 32560
alloc_pos 32592
alloc_pos 32608
alloc_pos 32744
alloc_pos 32760
alloc_pos 32992
alloc_pos 33008
alloc_pos 33116
alloc_pos 33132
alloc_pos 33320
alloc_pos 33336
alloc_pos 33380
alloc_pos 33396
alloc_pos 33552
alloc_pos 33568
alloc_pos 33592
alloc_pos 33608
alloc_pos 33664
alloc_pos 33680
alloc_pos 33780
alloc_pos 33796
alloc_pos 33848
alloc_pos 33864
alloc_pos 33992
alloc_pos 34008
alloc_pos 34108
alloc_pos 34124
alloc_pos 34380
alloc_pos 34396
alloc_pos 34488
alloc_pos 34504
alloc_pos 34672
alloc_pos 34688
alloc_pos 34864
alloc_pos 34880
alloc_pos 35080
alloc_pos 35096
alloc_pos 35136
alloc_pos 35152
alloc_pos 35416
alloc_pos 35432
alloc_pos 35576
alloc_pos 35592
alloc_pos 35748
alloc_pos 35764
alloc_pos 35880
alloc_pos 35896
alloc_pos 36136
alloc_pos 36152
alloc_pos 36388
alloc_pos 36404
alloc_pos 36436
alloc_pos 36452
alloc_pos 36476
alloc_pos 36492
alloc_pos 36596
alloc_pos 36612
alloc_pos 36720
alloc_pos 36736
alloc_pos 36796
alloc_pos 36812
alloc_pos 36960
alloc_pos 36976
alloc_pos 37140
alloc_pos 37156
alloc_pos 37316
alloc_pos 37332
alloc_pos 37488
alloc_pos 37504
alloc_pos 37736
alloc_pos 37752
alloc_pos 37896
alloc_pos 37912
alloc_pos 37992
alloc_pos 38008
alloc_pos 38200
alloc_pos 38216
alloc_pos 38292
alloc_pos 38308
alloc_pos 38404
alloc_pos 38420
alloc_pos 38648
alloc_pos 38664
alloc_pos 38696
alloc_pos 38712
alloc_pos 38832
alloc_pos 38848
alloc_pos 39000
alloc_pos 39016
alloc_pos 39220
alloc_pos 39236
alloc_pos 39492
alloc_pos 39508
alloc_pos 39572
alloc_pos 39588
alloc_pos 39800
alloc_pos 39816
alloc_pos 39876
alloc_pos 39892
alloc_pos 39980
alloc_pos 39996
alloc_pos 40128
alloc_pos 40144
alloc_pos 40340
alloc_pos 40356
alloc_pos 40588
alloc_pos 40604
alloc_pos 40844
alloc_pos 40860
alloc_pos 40936
alloc_pos 40952
alloc_pos 41040
alloc_pos 41056
alloc_pos 41188
alloc_pos 41204
alloc_pos 41376
alloc_pos 41392
alloc_pos 41476
alloc_pos 41492
alloc_pos 41604
alloc_pos 41620
alloc_pos 41840
alloc_pos 41856
alloc_pos 41940
alloc_pos 41956
alloc_pos 42128
alloc_pos 42144
alloc_pos 42240
alloc_pos 42256
alloc_pos 42388
alloc_pos 42404
alloc_pos 42480
alloc_pos 42496
alloc_pos 42684
alloc_pos 42772
alloc_pos 42868
alloc_pos 43064
alloc_pos 43320
alloc_pos 43516
alloc_pos 43744
alloc_pos 43984
alloc_pos 44232
alloc_pos 44300
alloc_pos 44488
alloc_pos 44568
alloc_pos 44760
alloc_pos 44820
alloc_pos 45064
alloc_pos 45144
alloc_pos 45332
alloc_pos 45540
alloc_pos 45608
alloc_pos 45664
alloc_pos 45704
alloc_pos 45864
alloc_pos 46104
alloc_pos 46180
alloc_pos 46392
alloc_pos 46488
alloc_pos 46516
alloc_pos 46648
alloc_pos 46704
alloc_pos 46940
alloc_pos 47136
alloc_pos 47312
alloc_pos 47336
alloc_pos 47428
alloc_pos 47664
alloc_pos 47724
alloc_pos 47768
alloc_pos 48012
alloc_pos 48236
alloc_pos 48464
alloc_pos 48712
alloc_pos 48940
alloc_pos 49028
alloc_pos 49260
alloc_pos 49396
alloc_pos 49608
alloc_pos 49740
alloc_pos 50004
alloc_pos 50060
alloc_pos 50284
alloc_pos 50532
alloc_pos 50620
alloc_pos 50732
alloc_pos 50972
alloc_pos 51052
alloc_pos 51200
alloc_pos 51452
alloc_pos 51668
alloc_pos 51832
alloc_pos 52000
alloc_pos 52132
alloc_pos 52324
alloc_pos 52440
alloc_pos 52688
alloc_pos 52820
alloc_pos 53004
alloc_pos 53108
alloc_pos 53296
alloc_pos 53348
alloc_pos 53460
alloc_pos 53692
alloc_pos 53868
alloc_pos 54096
alloc_pos 54280
alloc_pos 54368
alloc_pos 54568
alloc_pos 54704
alloc_pos 54868
alloc_pos 55048
alloc_pos 55260
alloc_pos 55316
alloc_pos 55452
alloc_pos 55648
alloc_pos 55856
alloc_pos 55992
alloc_pos 56152
alloc_pos 56220
alloc_pos 56316
alloc_pos 56388
alloc_pos 56456
alloc_pos 56612
alloc_pos 56724
alloc_pos 56812
alloc_pos 56928
alloc_pos 57068
alloc_pos 57156
alloc_pos 57332
alloc_pos 57424
alloc_pos 57548
alloc_pos 57796
alloc_pos 57852
alloc_pos 58020
alloc_pos 58168
alloc_pos 58332
alloc_pos 58416
alloc_pos 58584
alloc_pos 58668
alloc_pos 58916
alloc_pos 58988
alloc_pos 59188
alloc_pos 59304
alloc_pos 59360
alloc_pos 59400
alloc_pos 59532
alloc_pos 59720
alloc_pos 59904
alloc_pos 60044
alloc_pos 60164
alloc_pos 60188
alloc_pos 60396
alloc_pos 60528
alloc_pos 60788
alloc_pos 61032
alloc_pos 61064
alloc_pos 61144
alloc_pos 61204
alloc_pos 61352
alloc_pos 61580
alloc_pos 61780
alloc_pos 62016
alloc_pos 62152
alloc_pos 62336
alloc_pos 62424
alloc_pos 62488
alloc_pos 62696
alloc_pos 62824
alloc_pos 63036
alloc_pos 63280
alloc_pos 63368
alloc_pos 63616
alloc_pos 63832
alloc_pos 64060
alloc_pos 64172
alloc_pos 64244
alloc_pos 64448
alloc_pos 64688
alloc_pos 64872
alloc_pos 64988
alloc_pos 65144
alloc_pos 65348
alloc_pos 65540
alloc_pos 65596
alloc_pos 65848
alloc_pos 66052
alloc_pos 66228
alloc_pos 66312
alloc_pos 66520
alloc_pos 66668
alloc_pos 66744
alloc_pos 66988
alloc_pos 67168
alloc_pos 67200
alloc_pos 67372
alloc_pos 67572
alloc_pos 67744
alloc_pos 67776
alloc_pos 67888
alloc_pos 68060
alloc_pos 68268
alloc_pos 68436
alloc_pos 68544
alloc_pos 68612
alloc_pos 68708
alloc_pos 68780
alloc_pos 68844
alloc_pos 69068
alloc_pos 69264
alloc_pos 69428
alloc_pos 69480
alloc_pos 69732
alloc_pos 69812
alloc_pos 69876
alloc_pos 69916
alloc_pos 70048
alloc_pos 70236
alloc_pos 70412
alloc_pos 70576
alloc_pos 70804
alloc_pos 70964
alloc_pos 71164
alloc_pos 71196
alloc_pos 71332
alloc_pos 71564
alloc_pos 71672
alloc_pos 71860
alloc_pos 71904
alloc_pos 72060
alloc_pos 72084
alloc_pos 72140
alloc_pos 72240
alloc_pos 72292
alloc_pos 72420
alloc_pos 72520
alloc_pos 72776
alloc_pos 72868
alloc_pos 73036
alloc_pos 73212
alloc_pos 73412
alloc_pos 73452
alloc_pos 73716
alloc_pos 73860
alloc_pos 74016
alloc_pos 74132
alloc_pos 74372
alloc_pos 74608
alloc_pos 74640
alloc_pos 74664
alloc_pos 74768
alloc_pos 74876
alloc_pos 74936
alloc_pos 75084
alloc_pos 75248
alloc_pos 75408
alloc_pos 75564
alloc_pos 75796
alloc_pos 75940
alloc_pos 76020
alloc_pos 76212
alloc_pos 76288
alloc_pos 76384
alloc_pos 76612
alloc_pos 76644
alloc_pos 76764
alloc_pos 76916
alloc_pos 77120
alloc_pos 77376
alloc_pos 77440
alloc_pos 77652
alloc_pos 77712
alloc_pos 77800
alloc_pos 77932
alloc_pos 78128
alloc_pos 78360
alloc_pos 78600
alloc_pos 78676
alloc_pos 78764
alloc_pos 78896
alloc_pos 79068
alloc_pos 79152
alloc_pos 79264
alloc_pos 79484
alloc_pos 79568
alloc_pos 79740
alloc_pos 79836
alloc_pos 79968
alloc_pos 80044
alloc_pos 80232
alloc_pos 80320
alloc_pos 80416
alloc_pos 80612
alloc_pos 80868
alloc_pos 81064
alloc_pos 81292
alloc_pos 81532
alloc_pos 81780
alloc_pos 81848
alloc_pos 82036
alloc_pos 82116
alloc_pos 82308
alloc_pos 82368
alloc_pos 82612
alloc_pos 82692
alloc_pos 82880
alloc_pos 83088
alloc_pos 83156
alloc_pos 83212
alloc_pos 83252
alloc_pos 83412
alloc_pos 83652
alloc_pos 83728
alloc_pos 83940
alloc_pos 84036
alloc_pos 84064
alloc_pos 84196
alloc_pos 84252
alloc_pos 84488
alloc_pos 84684
alloc_pos 84860
alloc_pos 84884
alloc_pos 84976
alloc_pos 85212
alloc_pos 85272
alloc_pos 85316
alloc_pos 85560
alloc_pos 85784
alloc_pos 86012
alloc_pos 86260
alloc_pos 86488
alloc_pos 86576
alloc_pos 86808
alloc_pos 86944
alloc_pos 87156
alloc_pos 87288
alloc_pos 87552
alloc_pos 87608
alloc_pos 87832
alloc_pos 88080
alloc_pos 88168
alloc_pos 88280
alloc_pos 88520
alloc_pos 88600
alloc_pos 88748
alloc_pos 89000
alloc_pos 89216
alloc_pos 89380
alloc_pos 89548
alloc_pos 89680
alloc_pos 89872
alloc_pos 89988
alloc_pos 90236
alloc_pos 90368
alloc_pos 90552
alloc_pos 90656
alloc_pos 90844
alloc_pos 90896
alloc_pos 91008
alloc_pos 91240
alloc_pos 91416
alloc_pos 91644
alloc_pos 91828
alloc_pos 91916
alloc_pos 92116
alloc_pos 92252
alloc_pos 92416
alloc_pos 92596
alloc_pos 92808
alloc_pos 92864
alloc_pos 93000
alloc_pos 93196
alloc_pos 93404
alloc_pos 93540
alloc_pos 93700
alloc_pos 93768
alloc_pos 93864
alloc_pos 93936
alloc_pos 94004
alloc_pos 94160
alloc_pos 94272
alloc_pos 94360
alloc_pos 94476
alloc_pos 94616
alloc_pos 94704
alloc_pos 94880
alloc_pos 94972
alloc_pos 95096
alloc_pos 95344
alloc_pos 95400
alloc_pos 95568
alloc_pos 95716
alloc_pos 95880
alloc_pos 95964
alloc_pos 96132
alloc_pos 96216
alloc_pos 96464
alloc_pos 96536
alloc_pos 96736
alloc_pos 96852
alloc_pos 96908
alloc_pos 96948
alloc_pos 97080
alloc_pos 97268
alloc_pos 97452
alloc_pos 97592
alloc_pos 97712
alloc_pos 97736
alloc_pos 97944
alloc_pos 98076
alloc_pos 98336
alloc_pos 98580
alloc_pos 98612
alloc_pos 98692
alloc_pos 98752
alloc_pos 98900
alloc_pos 99128
alloc_pos 99328
alloc_pos 99564
alloc_pos 99700
alloc_pos 99884
alloc_pos 99972
alloc_pos 100036
alloc_pos 100244
alloc_pos 100372
alloc_pos 100584
alloc_pos 100828
alloc_pos 100916
alloc_pos 101164
alloc_pos 101380
alloc_pos 101608
alloc_pos 101720
alloc_pos 101792
alloc_pos 101996
alloc_pos 102236
alloc_pos 102420
alloc_pos 102536
alloc_pos 102692
alloc_pos 102896
alloc_pos 103088
alloc_pos 103144
alloc_pos 103396
alloc_pos 103600
alloc_pos 103776
alloc_pos 103860
alloc_pos 104068
alloc_pos 104216
alloc_pos 104292
alloc_pos 104536
alloc_pos 104716
alloc_pos 104748
alloc_pos 104920
alloc_pos 105120
alloc_pos 105292
alloc_pos 105324
alloc_pos 105436
alloc_pos 105608
alloc_pos 105816
alloc_pos 105984
alloc_pos 106092
alloc_pos 106160
alloc_pos 106256
alloc_pos 106328
alloc_pos 106392
alloc_pos 106616
alloc_pos 106812
alloc_pos 106976
alloc_pos 107028
alloc_pos 107280
alloc_pos 107360
alloc_pos 107424
alloc_pos 107464
alloc_pos 107596
alloc_pos 107784
alloc_pos 107960
alloc_pos 108124
alloc_pos 108352
alloc_pos 108512
alloc_pos 108712
alloc_pos 108744
alloc_pos 108880
alloc_pos 109112
alloc_pos 109220
alloc_pos 109408
alloc_pos 109452
alloc_pos 109608
alloc_pos 109632
alloc_pos 109688
alloc_pos 109788
alloc_pos 109840
alloc_pos 109968
alloc_pos 110068
alloc_pos 110324
alloc_pos 110416
alloc_pos 110584
alloc_pos 110760
alloc_pos 110960
alloc_pos 111000
alloc_pos 111264
alloc_pos 111408
alloc_pos 111564
alloc_pos 111680
alloc_pos 111920
alloc_pos 112156
alloc_pos 112188
alloc_pos 112212
alloc_pos 112316
alloc_pos 112424
alloc_pos 112484
alloc_pos 112632
alloc_pos 112796
alloc_pos 112956
alloc_pos 113112
alloc_pos 113344
alloc_pos 113488
alloc_pos 113568
alloc_pos 113760
alloc_pos 113836
alloc_pos 113932
alloc_pos 114160
alloc_pos 114192
alloc_pos 114312
alloc_pos 114464
alloc_pos 114668
alloc_pos 114924
alloc_pos 114988
alloc_pos 115200
alloc_pos 115260
alloc_pos 115348
alloc_pos 115480
alloc_pos 115676
alloc_pos 115908
alloc_pos 116148
alloc_pos 116224
alloc_pos 116312
alloc_pos 116444
alloc_pos 116616
alloc_pos 116700
alloc_pos 116812
alloc_pos 117032
alloc_pos 117116
alloc_pos 117288
alloc_pos 117384
alloc_pos 117516
alloc_pos 117592
alloc_pos 117780
alloc_pos 117868
alloc_pos 117964
alloc_pos 118160
alloc_pos 118416
alloc_pos 118612
alloc_pos 118840
alloc_pos 119080
alloc_pos 119328
alloc_pos 119396
alloc_pos 119584
alloc_pos 119664
alloc_pos 119856
alloc_pos 119916
alloc_pos 120160
alloc_pos 120240
alloc_pos 120428
alloc_pos 120636
alloc_pos 120704
alloc_pos 120760
alloc_pos 120800
alloc_pos 120960
alloc_pos 121200
alloc_pos 121276
alloc_pos 121488
alloc_pos 121584
alloc_pos 121612
alloc_pos 121744
alloc_pos 121800
alloc_pos 122036
alloc_pos 122232
alloc_pos 122408
alloc_pos 122432
alloc_pos 122524
alloc_pos 122760
alloc_pos 122820
alloc_pos 122864
alloc_pos 123108
alloc_pos 123332
alloc_pos 123560
alloc_pos 123808
alloc_pos 124036
alloc_pos 124124
alloc_pos 124356
alloc_pos 124492
alloc_pos 124704
alloc_pos 124836
alloc_pos 125100
alloc_pos 125156
alloc_pos 125380
alloc_pos 125628
alloc_pos 125716
alloc_pos 125828
alloc_pos 126068
alloc_pos 126148
alloc_pos 126296
alloc_pos 126548
alloc_pos 126764
alloc_pos 126928
alloc_pos 127096
alloc_pos 127228
alloc_pos 127420
alloc_pos 127536
alloc_pos 127784
alloc_pos 127916
alloc_pos 128100
alloc_pos 128204
alloc_pos 128392
alloc_pos 128444
alloc_pos 128556
alloc_pos 128788
alloc_pos 128964
alloc_pos 129192
alloc_pos 129376
alloc_pos 129464
alloc_pos 129664
alloc_pos 129800
alloc_pos 129964
alloc_pos 130144
alloc_pos 130356
alloc_pos 130412
alloc_pos 130548
alloc_pos 130744
alloc_pos -1

