reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
alloc_pos 27204
alloc_pos 27352
alloc_pos 27428
alloc_pos 27672
alloc_pos 27852
alloc_pos 27884
alloc_pos 28056
alloc_pos 28256
alloc_pos 28428
alloc_pos 28460
alloc_pos 28572
alloc_pos 28744
alloc_pos 28952
alloc_pos 29120
alloc_pos 29228
alloc_pos 29296
alloc_pos 29392
alloc_pos 29464
alloc_pos 29528
alloc_pos 29752
alloc_pos 29948
alloc_pos 30112
alloc_pos 30164
alloc_pos 30416
alloc_pos 30496
alloc_pos 30560
alloc_pos 30600
alloc_pos 30732
alloc_pos 30920
alloc_pos 31096
alloc_pos 31260
alloc_pos 31488
alloc_pos 31648
alloc_pos 31848
alloc_pos 31880
alloc_pos 32016
alloc_pos 32248
alloc_pos 32356
alloc_pos 32544
alloc_pos 32588
alloc_pos 32744
alloc_pos 32768
alloc_pos 32824
alloc_pos 32924
alloc_pos 32976
alloc_pos 33104
alloc_pos 33204
alloc_pos 33460
alloc_pos 33552
alloc_pos 33720
alloc_pos 33896
alloc_pos 34096
alloc_pos 34136
alloc_pos 34400
alloc_pos 34544
alloc_pos 34700
alloc_pos 34816
alloc_pos 35056
alloc_pos 35292
alloc_pos 35324
alloc_pos 35348
alloc_pos 35452
alloc_pos 35560
alloc_pos 35620
alloc_pos 35768
alloc_pos 35932
alloc_pos 36092
alloc_pos 36248
alloc_pos 36480
alloc_pos 36624
alloc_pos 36704
alloc_pos 36896
alloc_pos 36972
alloc_pos 37068
alloc_pos 37296
alloc_pos 37328
alloc_pos 37448
alloc_pos 37600
alloc_pos 37804
alloc_pos 38060
alloc_pos 38124
alloc_pos 38336
alloc_pos 38396
alloc_pos 38484
alloc_pos 38616
alloc_pos 38812
alloc_pos 39044
alloc_pos 39284
alloc_pos 39360
alloc_pos 39448
alloc_pos 39580
alloc_pos 39752
alloc_pos 39836
alloc_pos 39948
alloc_pos 40168
alloc_pos 40252
alloc_pos 40424
alloc_pos 40520
alloc_pos 40652
alloc_pos 40728
alloc_pos 40916
alloc_pos 41004
alloc_pos 41100
alloc_pos 41296
alloc_pos 41552
alloc_pos 41748
alloc_pos 41976
alloc_pos 42216
alloc_pos 42464
alloc_pos 42532
alloc_pos 42720
alloc_pos 42800
alloc_pos 42992
alloc_pos 43052
alloc_pos 43296
alloc_pos 43376
alloc_pos 43564
alloc_pos 43772
alloc_pos 43840
alloc_pos 43896
alloc_pos 43936
alloc_pos 44096
alloc_pos 44336
alloc_pos 44412
alloc_pos 44624
alloc_pos 44720
alloc_pos 44748
alloc_pos 44880
alloc_pos 44936
alloc_pos 45172
alloc_pos 45368
alloc_pos 45544
alloc_pos 45568
alloc_pos 45660
alloc_pos 45896
alloc_pos 45956
alloc_pos 46000
alloc_pos 46244
alloc_pos 46468
alloc_pos 46696
alloc_pos 46944
alloc_pos 47172
alloc_pos 47260
alloc_pos 47492
alloc_pos 47628
alloc_pos 47840
alloc_pos 47972
alloc_pos 48236
alloc_pos 48292
alloc_pos 48516
alloc_pos 48764
alloc_pos 48852
alloc_pos 48964
alloc_pos 49204
alloc_pos 49284
alloc_pos 49432
alloc_pos 49684
alloc_pos 49900
alloc_pos 50064
alloc_pos 50232
alloc_pos 50364
alloc_pos 50556
alloc_pos 50672
alloc_pos 50920
alloc_pos 51052
alloc_pos 51236
alloc_pos 51340
alloc_pos 51528
alloc_pos 51580
alloc_pos 51692
alloc_pos 51924
alloc_pos 52100
alloc_pos 52328
alloc_pos 52512
alloc_pos 52600
alloc_pos 52800
alloc_pos 52936
alloc_pos 53100
alloc_pos 53280
alloc_pos 53492
alloc_pos 53548
alloc_pos 53684
alloc_pos 53880
alloc_pos 54088
alloc_pos 54224
alloc_pos 54384
alloc_pos 54452
alloc_pos 54548
alloc_pos 54620
alloc_pos 54688
alloc_pos 54844
alloc_pos 54956
alloc_pos 55044
alloc_pos 55160
alloc_pos 55300
alloc_pos 55388
alloc_pos 55564
alloc_pos 55656
alloc_pos 55780
alloc_pos 56028
alloc_pos 56084
alloc_pos 56252
alloc_pos 56400
alloc_pos 56564
alloc_pos 56648
alloc_pos 56816
alloc_pos 56900
alloc_pos 57148
alloc_pos 57220
alloc_pos 57420
alloc_pos 57536
alloc_pos 57592
alloc_pos 57632
alloc_pos 57764
alloc_pos 57952
alloc_pos 58136
alloc_pos 58276
alloc_pos 58396
alloc_pos 58420
alloc_pos 58628
alloc_pos 58760
alloc_pos 59020
alloc_pos 59264
alloc_pos 59296
alloc_pos 59376
alloc_pos 59436
alloc_pos 59584
alloc_pos 59812
alloc_pos 60012
alloc_pos 60248
alloc_pos 60384
alloc_pos 60568
alloc_pos 60656
alloc_pos 60720
alloc_pos 60928
alloc_pos 61056
alloc_pos 61268
alloc_pos 61512
alloc_pos 61600
alloc_pos 61848
alloc_pos 62064
alloc_pos 62292
alloc_pos 62404
alloc_pos 62476
alloc_pos 62680
alloc_pos 62920
alloc_pos 63104
alloc_pos 63220
alloc_pos 63376
alloc_pos 63580
alloc_pos 63772
alloc_pos 63828
alloc_pos 64080
alloc_pos 64284
alloc_pos 64460
alloc_pos 64544
alloc_pos 64752
alloc_pos 64900
alloc_pos 64976
alloc_pos 65220
alloc_pos 65400
alloc_pos -1

