reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
alloc_pos 12560
alloc_pos 12700
alloc_pos 12716
alloc_pos 12832
alloc_pos 12848
alloc_pos 12948
alloc_pos 12964
alloc_pos 13048
alloc_pos 13064
alloc_pos 13288
alloc_pos 13304
alloc_pos 13372
alloc_pos 13388
alloc_pos 13588
alloc_pos 13604
alloc_pos 13824
alloc_pos 13840
alloc_pos 13924
alloc_pos 13940
alloc_pos 13984
alloc_pos 14000
alloc_pos 14168
alloc_pos 14184
alloc_pos 14284
alloc_pos 14300
alloc_pos 14456
alloc_pos 14472
alloc_pos 14620
alloc_pos 14636
alloc_pos 14884
alloc_pos 14900
alloc_pos 15008
alloc_pos 15024
alloc_pos 15232
alloc_pos 15248
alloc_pos 15384
alloc_pos 15400
alloc_pos 15496
alloc_pos 15512
alloc_pos 15688
alloc_pos 15704
alloc_pos 15744
alloc_pos 15760
alloc_pos 15812
alloc_pos 15828
alloc_pos 15980
alloc_pos 15996
alloc_pos 16124
alloc_pos 16140
alloc_pos 16204
alloc_pos 16220
alloc_pos 16436
alloc_pos 16452
alloc_pos 16560
alloc_pos 16576
alloc_pos 16636
alloc_pos 16652
alloc_pos 16912
alloc_pos 16928
alloc_pos 17076
alloc_pos 17092
alloc_pos 17220
alloc_pos 17236
alloc_pos 17268
alloc_pos 17284
alloc_pos 17476
alloc_pos 17492
alloc_pos 17532
alloc_pos 17548
alloc_pos 17764
alloc_pos 17780
alloc_pos 17944
alloc_pos 17960
alloc_pos 18128
alloc_pos 18144
alloc_pos 18368
alloc_pos 18384
alloc_pos 18632
alloc_pos 18648
alloc_pos 18880
alloc_pos 18896
alloc_pos 19000
alloc_pos 19016
alloc_pos 19124
alloc_pos 19140
alloc_pos 19340
alloc_pos 19356
alloc_pos 19468
alloc_pos 19484
alloc_pos 19660
alloc_pos 19676
alloc_pos 19824
alloc_pos 19840
alloc_pos 20012
alloc_pos 20028
alloc_pos 20256
alloc_pos 20272
alloc_pos 20412
alloc_pos 20428
alloc_pos 20468
alloc_pos 20484
alloc_pos 20720
alloc_pos 20736
alloc_pos 20780
alloc_pos 20796
alloc_pos 21060
alloc_pos 21076
alloc_pos 21168
alloc_pos 21184
alloc_pos 21328
alloc_pos 21344
alloc_pos 21544
alloc_pos 21560
alloc_pos 21752
alloc_pos 21768
alloc_pos 21808
alloc_pos 21824
alloc_pos 21860
alloc_pos 21876
alloc_pos 22084
alloc_pos 22100
alloc_pos 22300
alloc_pos 22316
alloc_pos 22416
alloc_pos 22432
alloc_pos 22620
alloc_pos 22636
alloc_pos 22804
alloc_pos 22820
alloc_pos 23016
alloc_pos 23032
alloc_pos 23264
alloc_pos 23280
alloc_pos 23416
alloc_pos 23432
alloc_pos 23528
alloc_pos 23544
alloc_pos 23748
alloc_pos 23764
alloc_pos 23884
alloc_pos 23900
alloc_pos 24148
alloc_pos 24164
alloc_pos 24356
alloc_pos 24372
alloc_pos 24484
alloc_pos 24500
alloc_pos 24528
alloc_pos 24544
alloc_pos 24808
alloc_pos 24824
alloc_pos 24964
alloc_pos 24980
alloc_pos 25092
alloc_pos 25108
alloc_pos 25172
alloc_pos 25188
alloc_pos 25368
alloc_pos 25384
alloc_pos 25436
alloc_pos 25452
alloc_pos 25600
alloc_pos 25616
alloc_pos 25652
alloc_pos 25668
alloc_pos 25744
alloc_pos 25760
alloc_pos 25980
alloc_pos 25996
alloc_pos 26092
alloc_pos 26108
alloc_pos 26164
alloc_pos 26180
alloc_pos 26392
alloc_pos 26408
alloc_pos 26492
alloc_pos 26508
alloc_pos 26632
alloc_pos 26648
alloc_pos 26772
alloc_pos 26788
alloc_pos 27044
alloc_pos 27060
alloc_pos 27304
alloc_pos 27320
alloc_pos 27468
alloc_pos 27484
alloc_pos 27528
alloc_pos 27544
alloc_pos 27608
alloc_pos 27624
alloc_pos 27760
alloc_pos 27776
alloc_pos 27900
alloc_pos 27916
alloc_pos 28080
alloc_pos 28096
alloc_pos 28188
alloc_pos 28204
alloc_pos 28452
alloc_pos 28468
alloc_pos 28524
alloc_pos 28540
alloc_pos 28772
alloc_pos 28788
alloc_pos 28920
alloc_pos 28936
alloc_pos 29180
alloc_pos 29196
alloc_pos 29360
alloc_pos 29376
alloc_pos 29468
alloc_pos 29484
alloc_pos 29688
alloc_pos 29704
alloc_pos 29832
alloc_pos 29848
alloc_pos 29960
alloc_pos 29976
alloc_pos 30172
alloc_pos 30188
alloc_pos 30436
alloc_pos 30452
alloc_pos 30572
alloc_pos 30588
alloc_pos 30668
alloc_pos 30684
alloc_pos 30744
alloc_pos 30760
alloc_pos 30804
alloc_pos 30820
alloc_pos 30888
alloc_pos 30904
alloc_pos 30964
alloc_pos 30980
alloc_pos 31060
alloc_pos 31076
alloc_pos 31268
alloc_pos 31284
alloc_pos 31364
alloc_pos 31380
alloc_pos 31404
alloc_pos 31420
alloc_pos 31568
alloc_pos 31584
alloc_pos 31820
alloc_pos 31836
alloc_pos 32008
alloc_pos 32024
alloc_pos 32092
alloc_pos 32108
alloc_pos 32196
alloc_pos 32212
alloc_pos 32308
alloc_pos 32324
alloc_pos 32348
alloc_pos 32364
alloc_pos 32424
alloc_pos 32440
alloc_pos 32568
alloc_pos 32584
alloc_pos 32744
alloc_pos -1

