reason: unexpected exit code -6
--- stdout ---
CHENEY GENERATOR!
alloc_pos 26736
alloc_pos 26876
alloc_pos 26988
alloc_pos 27052
alloc_pos 27232
alloc_pos 27284
alloc_pos 27432
alloc_pos 27468
alloc_pos 27544
alloc_pos 27764
alloc_pos 27860
alloc_pos 27916
alloc_pos 28128
alloc_pos 28212
alloc_pos 28336
alloc_pos 28460
alloc_pos 28716
alloc_pos 28960
alloc_pos 29108
alloc_pos 29152
alloc_pos 29216
alloc_pos 29352
alloc_pos 29476
alloc_pos 29640
alloc_pos 29732
alloc_pos 29980
alloc_pos 30036
alloc_pos 30268
alloc_pos 30400
alloc_pos 30644
alloc_pos 30808
alloc_pos 30900
alloc_pos 31104
alloc_pos 31232
alloc_pos 31344
alloc_pos 31540
alloc_pos 31788
alloc_pos 31908
alloc_pos 31988
alloc_pos 32048
alloc_pos 32092
alloc_pos 32160
alloc_pos 32220
alloc_pos 32300
alloc_pos 32492
alloc_pos 32572
alloc_pos 32596
alloc_pos 32744
alloc_pos 32980
alloc_pos 33152
alloc_pos 33220
alloc_pos 33308
alloc_pos 33404
alloc_pos 33428
alloc_pos 33488
alloc_pos 33616
alloc_pos 33776
alloc_pos 33892
alloc_pos 34072
alloc_pos 34240
alloc_pos 34344
alloc_pos 34608
alloc_pos 34664
alloc_pos 34864
alloc_pos 35104
alloc_pos 35256
alloc_pos 35520
alloc_pos 35700
alloc_pos 35888
alloc_pos 36084
alloc_pos 36296
alloc_pos 36332
alloc_pos 36472
alloc_pos 36724
alloc_pos 36968
alloc_pos 37188
alloc_pos 37452
alloc_pos 37696
alloc_pos 37892
alloc_pos 38120
alloc_pos 38284
alloc_pos 38408
alloc_pos 38532
alloc_pos 38656
alloc_pos 38780
alloc_pos 38828
alloc_pos 38972
alloc_pos 39156
alloc_pos 39280
alloc_pos 39316
alloc_pos 39388
alloc_pos 39428
alloc_pos 39504
alloc_pos 39640
alloc_pos 39704
alloc_pos 39756
alloc_pos 39864
alloc_pos 40040
alloc_pos 40076
alloc_pos 40124
alloc_pos 40148
alloc_pos 40316
alloc_pos 40376
alloc_pos 40480
alloc_pos 40744
alloc_pos 40804
alloc_pos 40928
alloc_pos 41116
alloc_pos 41152
alloc_pos 41192
alloc_pos 41424
alloc_pos 41584
alloc_pos 41632
alloc_pos 41748
alloc_pos 41920
alloc_pos 41956
alloc_pos 42212
alloc_pos 42364
alloc_pos 42440
alloc_pos 42472
alloc_pos 42516
alloc_pos 42648
alloc_pos 42776
alloc_pos 42816
alloc_pos 42900
alloc_pos 42944
alloc_pos 43108
alloc_pos 43240
alloc_pos 43276
alloc_pos 43508
alloc_pos 43676
alloc_pos 43728
alloc_pos 43992
alloc_pos 44072
alloc_pos 44256
alloc_pos 44440
alloc_pos 44612
alloc_pos 44876
alloc_pos 44912
alloc_pos 45080
alloc_pos 45252
alloc_pos 45376
alloc_pos 45412
alloc_pos 45492
alloc_pos 45524
alloc_pos 45688
alloc_pos 45928
alloc_pos 45984
alloc_pos 46080
alloc_pos 46208
alloc_pos 46268
alloc_pos 46428
alloc_pos 46480
alloc_pos 46648
alloc_pos 46748
alloc_pos 46912
alloc_pos 47144
alloc_pos 47340
alloc_pos 47408
alloc_pos 47456
alloc_pos 47628
alloc_pos 47796
alloc_pos 47980
alloc_pos 48052
alloc_pos 48168
alloc_pos 48216
alloc_pos 48380
alloc_pos 48584
alloc_pos 48624
alloc_pos 48792
alloc_pos 48828
alloc_pos 49008
alloc_pos 49084
alloc_pos 49232
alloc_pos 49428
alloc_pos 49588
alloc_pos 49720
alloc_pos 49940
alloc_pos 50044
alloc_pos 50184
alloc_pos 50356
alloc_pos 50616
alloc_pos 50756
alloc_pos 50872
alloc_pos 50972
alloc_pos 51056
alloc_pos 51280
alloc_pos 51348
alloc_pos 51548
alloc_pos 51768
alloc_pos 51852
alloc_pos 51896
alloc_pos 52064
alloc_pos 52164
alloc_pos 52320
alloc_pos 52468
alloc_pos 52716
alloc_pos 52824
alloc_pos 53032
alloc_pos 53168
alloc_pos 53264
alloc_pos 53440
alloc_pos 53480
alloc_pos 53532
alloc_pos 53684
alloc_pos 53812
alloc_pos 53876
alloc_pos 54092
alloc_pos 54200
alloc_pos 54260
alloc_pos 54520
alloc_pos 54668
alloc_pos 54796
alloc_pos 54828
alloc_pos 55020
alloc_pos 55060
alloc_pos 55276
alloc_pos 55440
alloc_pos 55608
alloc_pos 55832
alloc_pos 56080
alloc_pos 56312
alloc_pos 56416
alloc_pos 56524
alloc_pos 56724
alloc_pos 56836
alloc_pos 57012
alloc_pos 57160
alloc_pos 57332
alloc_pos 57560
alloc_pos 57700
alloc_pos 57740
alloc_pos 57976
alloc_pos 58020
alloc_pos 58284
alloc_pos 58376
alloc_pos 58520
alloc_pos 58720
alloc_pos 58912
alloc_pos 58952
alloc_pos 58988
alloc_pos 59196
alloc_pos 59396
alloc_pos 59496
alloc_pos 59684
alloc_pos 59852
alloc_pos 60048
alloc_pos 60280
alloc_pos 60416
alloc_pos 60512
alloc_pos 60716
alloc_pos 60836
alloc_pos 61084
alloc_pos 61276
alloc_pos 61388
alloc_pos 61416
alloc_pos 61680
alloc_pos 61820
alloc_pos 61932
alloc_pos 61996
alloc_pos 62176
alloc_pos 62228
alloc_pos 62376
alloc_pos 62412
alloc_pos 62488
alloc_pos 62708
alloc_pos 62804
alloc_pos 62860
alloc_pos 63072
alloc_pos 63156
alloc_pos 63280
alloc_pos 63404
alloc_pos 63660
alloc_pos 63904
alloc_pos 64052
alloc_pos 64096
alloc_pos 64160
alloc_pos 64296
alloc_pos 64420
alloc_pos 64584
alloc_pos 64676
alloc_pos 64924
alloc_pos 64980
alloc_pos 65212
alloc_pos 65344
alloc_pos 65588
alloc_pos 65752
alloc_pos 65844
alloc_pos 66048
alloc_pos 66176
alloc_pos 66288
alloc_pos 66484
alloc_pos 66732
alloc_pos 66852
alloc_pos 66932
alloc_pos 66992
alloc_pos 67036
alloc_pos 67104
alloc_pos 67164
alloc_pos 67244
alloc_pos 67436
alloc_pos 67516
alloc_pos 67540
alloc_pos 67688
alloc_pos 67924
alloc_pos 68096
alloc_pos 68164
alloc_pos 68252
alloc_pos 68348
alloc_pos 68372
alloc_pos 68432
alloc_pos 68560
alloc_pos 68720
alloc_pos 68836
alloc_pos 69016
alloc_pos 69184
alloc_pos 69288
alloc_pos 69552
alloc_pos 69608
alloc_pos 69808
alloc_pos 70048
alloc_pos 70200
alloc_pos 70464
alloc_pos 70644
alloc_pos 70832
alloc_pos 71028
alloc_pos 71240
alloc_pos 71276
alloc_pos 71416
alloc_pos 71668
alloc_pos 71912
alloc_pos 72132
alloc_pos 72396
alloc_pos 72640
alloc_pos 72836
alloc_pos 73064
alloc_pos 73228
alloc_pos 73352
alloc_pos 73476
alloc_pos 73600
alloc_pos 73724
alloc_pos 73772
alloc_pos 73916
alloc_pos 74100
alloc_pos 74224
alloc_pos 74260
alloc_pos 74332
alloc_pos 74372
alloc_pos 74448
alloc_pos 74584
alloc_pos 74648
alloc_pos 74700
alloc_pos 74808
alloc_pos 74984
alloc_pos 75020
alloc_pos 75068
alloc_pos 75092
alloc_pos 75260
alloc_pos 75320
alloc_pos 75424
alloc_pos 75688
alloc_pos 75748
alloc_pos 75872
alloc_pos 76060
alloc_pos 76096
alloc_pos 76136
alloc_pos 76368
alloc_pos 76528
alloc_pos 76576
alloc_pos 76692
alloc_pos 76864
alloc_pos 76900
alloc_pos 77156
alloc_pos 77308
alloc_pos 77384
alloc_pos 77416
alloc_pos 77460
alloc_pos 77592
alloc_pos 77720
alloc_pos 77760
alloc_pos 77844
alloc_pos 77888
alloc_pos 78052
alloc_pos 78184
alloc_pos 78220
alloc_pos 78452
alloc_pos 78620
alloc_pos 78672
alloc_pos 78936
alloc_pos 79016
alloc_pos 79200
alloc_pos 79384
alloc_pos 79556
alloc_pos 79820
alloc_pos 79856
alloc_pos 80024
alloc_pos 80196
alloc_pos 80320
alloc_pos 80356
alloc_pos 80436
alloc_pos 80468
alloc_pos 80632
alloc_pos 80872
alloc_pos 80928
alloc_pos 81024
alloc_pos 81152
alloc_pos 81212
alloc_pos 81372
alloc_pos 81424
alloc_pos 81592
alloc_pos 81692
alloc_pos 81856
alloc_pos 82088
alloc_pos 82284
alloc_pos 82352
alloc_pos 82400
alloc_pos 82572
alloc_pos 82740
alloc_pos 82924
alloc_pos 82996
alloc_pos 83112
alloc_pos 83160
alloc_pos 83324
alloc_pos 83528
alloc_pos 83568
alloc_pos 83736
alloc_pos 83772
alloc_pos 83952
alloc_pos 84028
alloc_pos 84176
alloc_pos 84372
alloc_pos 84532
alloc_pos 84664
alloc_pos 84884
alloc_pos 84988
alloc_pos 85128
alloc_pos 85300
alloc_pos 85560
alloc_pos 85700
alloc_pos 85816
alloc_pos 85916
alloc_pos 86000
alloc_pos 86224
alloc_pos 86292
alloc_pos 86492
alloc_pos 86712
alloc_pos 86796
alloc_pos 86840
alloc_pos 87008
alloc_pos 87108
alloc_pos 87264
alloc_pos 87412
alloc_pos 87660
alloc_pos 87768
alloc_pos 87976
alloc_pos 88112
alloc_pos 88208
alloc_pos 88384
alloc_pos 88424
alloc_pos 88476
alloc_pos 88628
alloc_pos 88756
alloc_pos 88820
alloc_pos 89036
alloc_pos 89144
alloc_pos 89204
alloc_pos 89464
alloc_pos 89612
alloc_pos 89740
alloc_pos 89772
alloc_pos 89964
alloc_pos 90004
alloc_pos 90220
alloc_pos 90384
alloc_pos 90552
alloc_pos 90776
alloc_pos 91024
alloc_pos 91256
alloc_pos 91360
alloc_pos 91468
alloc_pos 91668
alloc_pos 91780
alloc_pos 91956
alloc_pos 92104
alloc_pos 92276
alloc_pos 92504
alloc_pos 92644
alloc_pos 92684
alloc_pos 92920
alloc_pos 92964
alloc_pos 93228
alloc_pos 93320
alloc_pos 93464
alloc_pos 93664
alloc_pos 93856
alloc_pos 93896
alloc_pos 93932
alloc_pos 94140
alloc_pos 94340
alloc_pos 94440
alloc_pos 94628
alloc_pos 94796
alloc_pos 94992
alloc_pos 95224
alloc_pos 95360
alloc_pos 95456
alloc_pos 95660
alloc_pos 95780
alloc_pos 96028
alloc_pos 96220
alloc_pos 96332
alloc_pos 96360
alloc_pos 96624
alloc_pos 96764
alloc_pos 96876
alloc_pos 96940
alloc_pos 97120
alloc_pos 97172
alloc_pos 97320
alloc_pos 97356
alloc_pos 97432
alloc_pos 97652
alloc_pos 97748
alloc_pos 97804
alloc_pos 98016
alloc_pos 98100
alloc_pos 98224
alloc_pos 98348
alloc_pos 98604
alloc_pos 98848
alloc_pos 98996
alloc_pos 99040
alloc_pos 99104
alloc_pos 99240
alloc_pos 99364
alloc_pos 99528
alloc_pos 99620
alloc_pos 99868
alloc_pos 99924
alloc_pos 100156
alloc_pos 100288
alloc_pos 100532
alloc_pos 100696
alloc_pos 100788
alloc_pos 100992
alloc_pos 101120
alloc_pos 101232
alloc_pos 101428
alloc_pos 101676
alloc_pos 101796
alloc_pos 101876
alloc_pos 101936
alloc_pos 101980
alloc_pos 102048
alloc_pos 102108
alloc_pos 102188
alloc_pos 102380
alloc_pos 102460
alloc_pos 102484
alloc_pos 102632
alloc_pos 102868
alloc_pos 103040
alloc_pos 103108
alloc_pos 103196
alloc_pos 103292
alloc_pos 103316
alloc_pos 103376
alloc_pos 103504
alloc_pos 103664
alloc_pos 103780
alloc_pos 103960
alloc_pos 104128
alloc_pos 104232
alloc_pos 104496
alloc_pos 104552
alloc_pos 104752
alloc_pos 104992
alloc_pos 105144
alloc_pos 105408
alloc_pos 105588
alloc_pos 105776
alloc_pos 105972
alloc_pos 106184
alloc_pos 106220
alloc_pos 106360
alloc_pos 106612
alloc_pos 106856
alloc_pos 107076
alloc_pos 107340
alloc_pos 107584
alloc_pos 107780
alloc_pos 108008
alloc_pos 108172
alloc_pos 108296
alloc_pos 108420
alloc_pos 108544
alloc_pos 108668
alloc_pos 108716
alloc_pos 108860
alloc_pos 109044
alloc_pos 109168
alloc_pos 109204
alloc_pos 109276
alloc_pos 109316
alloc_pos 109392
alloc_pos 109528
alloc_pos 109592
alloc_pos 109644
alloc_pos 109752
alloc_pos 109928
alloc_pos 109964
alloc_pos 110012
alloc_pos 110036
alloc_pos 110204
alloc_pos 110264
alloc_pos 110368
alloc_pos 110632
alloc_pos 110692
alloc_pos 110816
alloc_pos 111004
alloc_pos 111040
alloc_pos 111080
alloc_pos 111312
alloc_pos 111472
alloc_pos 111520
alloc_pos 111636
alloc_pos 111808
alloc_pos 111844
alloc_pos 112100
alloc_pos 112252
alloc_pos 112328
alloc_pos 112360
alloc_pos 112404
alloc_pos 112536
alloc_pos 112664
alloc_pos 112704
alloc_pos 112788
alloc_pos 112832
alloc_pos 112996
alloc_pos 113128
alloc_pos 113164
alloc_pos 113396
alloc_pos 113564
alloc_pos 113616
alloc_pos 113880
alloc_pos 113960
alloc_pos 114144
alloc_pos 114328
alloc_pos 114500
alloc_pos 114764
alloc_pos 114800
alloc_pos 114968
alloc_pos 115140
alloc_pos 115264
alloc_pos 115300
alloc_pos 115380
alloc_pos 115412
alloc_pos 115576
alloc_pos 115816
alloc_pos 115872
alloc_pos 115968
alloc_pos 116096
alloc_pos 116156
alloc_pos 116316
alloc_pos 116368
alloc_pos 116536
alloc_pos 116636
alloc_pos 116800
alloc_pos 117032
alloc_pos 117228
alloc_pos 117296
alloc_pos 117344
alloc_pos 117516
alloc_pos 117684
alloc_pos 117868
alloc_pos 117940
alloc_pos 118056
alloc_pos 118104
alloc_pos 118268
alloc_pos 118472
alloc_pos 118512
alloc_pos 118680
alloc_pos 118716
alloc_pos 118896
alloc_pos 118972
alloc_pos 119120
alloc_pos 119316
alloc_pos 119476
alloc_pos 119608
alloc_pos 119828
alloc_pos 119932
alloc_pos 120072
alloc_pos 120244
alloc_pos 120504
alloc_pos 120644
alloc_pos 120760
alloc_pos 120860
alloc_pos 120944
alloc_pos 121168
alloc_pos 121236
alloc_pos 121436
alloc_pos 121656
alloc_pos 121740
alloc_pos 121784
alloc_pos 121952
alloc_pos 122052
alloc_pos 122208
alloc_pos 122356
alloc_pos 122604
alloc_pos 122712
alloc_pos 122920
alloc_pos 123056
alloc_pos 123152
alloc_pos 123328
alloc_pos 123368
alloc_pos 123420
alloc_pos 123572
alloc_pos 123700
alloc_pos 123764
alloc_pos 123980
alloc_pos 124088
alloc_pos 124148
alloc_pos 124408
alloc_pos 124556
alloc_pos 124684
alloc_pos 124716
alloc_pos 124908
alloc_pos 124948
alloc_pos 125164
alloc_pos 125328
alloc_pos 125496
alloc_pos 125720
alloc_pos 125968
alloc_pos 126200
alloc_pos 126304
alloc_pos 126412
alloc_pos 126612
alloc_pos 126724
alloc_pos 126900
alloc_pos 127048
alloc_pos 127220
alloc_pos 127448
alloc_pos 127588
alloc_pos 127628
alloc_pos 127864
alloc_pos 127908
alloc_pos 128172
alloc_pos 128264
alloc_pos 128408
alloc_pos 128608
alloc_pos 128800
alloc_pos 128840
alloc_pos 128876
alloc_pos 129084
alloc_pos 129284
alloc_pos 129384
alloc_pos 129572
alloc_pos 129740
alloc_pos 129936
alloc_pos 130168
alloc_pos 130304
alloc_pos 130400
alloc_pos 130604
alloc_pos 130724
alloc_pos -1

